2026-02-02 11:37:48,454 - modules.tesoreria_security - INFO - ✅ Tesorería Security Module initialized
      "Amount": 187010,
      "Plan": null,
      "BatchNr": null,
      "Installments": null,
      "PaymentMeans": "",
      "RetencionDocDate": null
    },
    {
      "internalId": 198397,
      "rowNr": 4,
      "rowId": 198397,
      "masterId": 19672,
      "RowViewNumber": null,
      "Comment": "16502035 / 246",
      "ChequeNr": null,
      "CreditCard": null,
      "PayMode": "PAGOINMED",
      "Amount": 83000,
      "Plan": null,
      "BatchNr": null,
      "Installments": null,
      "PaymentMeans": "",
      "RetencionDocDate": null
    },
    {
      "internalId": 198398,
      "rowNr": 5,
      "rowId": 198398,
      "masterId": 19672,
      "RowViewNumber": null,
      "Comment": "16502035 / 247",
      "ChequeNr": null,
      "CreditCard": null,
      "PayMode": "VISA",
      "Amount": 1016235,
      "Plan": null,
      "BatchNr": null,
      "Installments": null,
      "PaymentMeans": "",
      "RetencionDocDate": null
    },
    {
      "internalId": 198399,
      "rowNr": 6,
      "rowId": 198399,
      "masterId": 19672,
      "RowViewNumber": null,
      "Comment": "16502035 / 247",
      "ChequeNr": null,
      "CreditCard": null,
      "PayMode": "VISAD",
      "Amount": 272700,
      "Plan": null,
      "BatchNr": null,
      "Installments": null,
      "PaymentMeans": "",
      "RetencionDocDate": null
    },
    {
      "internalId": 198400,
      "rowNr": 7,
      "rowId": 198400,
      "masterId": 19672,
      "RowViewNumber": null,
      "Comment": "16502035 / 247",
      "ChequeNr": null,
      "CreditCard": null,
      "PayMode": "MASTE",
      "Amount": 363700,
      "Plan": null,
      "BatchNr": null,
      "Installments": null,
      "PaymentMeans": "",
      "RetencionDocDate": null
    },
    {
      "internalId": 198401,
      "rowNr": 8,
      "rowId": 198401,
      "masterId": 19672,
      "RowViewNumber": null,
      "Comment": "16502035 / 247",
      "ChequeNr": null,
      "CreditCard": null,
      "PayMode": "AMEX",
      "Amount": 209990,
      "Plan": null,
      "BatchNr": null,
      "Installments": null,
      "PaymentMeans": "",
      "RetencionDocDate": null
    },
    {
      "internalId": 198402,
      "rowNr": 9,
      "rowId": 198402,
      "masterId": 19672,
      "RowViewNumber": null,
      "Comment": "16502035 / 247",
      "ChequeNr": null,
      "CreditCard": null,
      "PayMode": "PAGOINMED",
      "Amount": 230300,
      "Plan": null,
      "BatchNr": null,
      "Installments": null,
      "PaymentMeans": "",
      "RetencionDocDate": null
    },
    {
      "internalId": 198403,
      "rowNr": 10,
      "rowId": 198403,
      "masterId": 19672,
      "RowViewNumber": null,
      "Comment": "16502036 / 301",
      "ChequeNr": null,
      "CreditCard": null,
      "PayMode": "VISA",
      "Amount": 558080,
      "Plan": null,
      "BatchNr": null,
      "Installments": null,
      "PaymentMeans": "",
      "RetencionDocDate": null
    },
    {
      "internalId": 198404,
      "rowNr": 11,
      "rowId": 198404,
      "masterId": 19672,
      "RowViewNumber": null,
      "Comment": "16502036 / 301",
      "ChequeNr": null,
      "CreditCard": null,
      "PayMode": "VISAD",
      "Amount": 531300,
      "Plan": null,
      "BatchNr": null,
      "Installments": null,
      "PaymentMeans": "",
      "RetencionDocDate": null
    },
    {
      "internalId": 198405,
      "rowNr": 12,
      "rowId": 198405,
      "masterId": 19672,
      "RowViewNumber": null,
      "Comment": "16502036 / 301",
      "ChequeNr": null,
      "CreditCard": null,
      "PayMode": "MASTE",
      "Amount": 431660,
      "Plan": null,
      "BatchNr": null,
      "Installments": null,
      "PaymentMeans": "",
      "RetencionDocDate": null
    },
    {
      "internalId": 198406,
      "rowNr": 13,
      "rowId": 198406,
      "masterId": 19672,
      "RowViewNumber": null,
      "Comment": "16502036 / 301",
      "ChequeNr": null,
      "CreditCard": null,
      "PayMode": "AMEX",
      "Amount": 92000,
      "Plan": null,
      "BatchNr": null,
      "Installments": null,
      "PaymentMeans": "",
      "RetencionDocDate": null
    },
    {
      "internalId": 198407,
      "rowNr": 14,
      "rowId": 198407,
      "masterId": 19672,
      "RowViewNumber": null,
      "Comment": "16536333 / 230",
      "ChequeNr": null,
      "CreditCard": null,
      "PayMode": "VISA",
      "Amount": 265100,
      "Plan": null,
      "BatchNr": null,
      "Installments": null,
      "PaymentMeans": "",
      "RetencionDocDate": null
    },
    {
      "internalId": 198408,
      "rowNr": 15,
      "rowId": 198408,
      "masterId": 19672,
      "RowViewNumber": null,
      "Comment": "16536333 / 231",
      "ChequeNr": null,
      "CreditCard": null,
      "PayMode": "VISA",
      "Amount": 403000,
      "Plan": null,
      "BatchNr": null,
      "Installments": null,
      "PaymentMeans": "",
      "RetencionDocDate": null
    },
    {
      "internalId": 198409,
      "rowNr": 16,
      "rowId": 198409,
      "masterId": 19672,
      "RowViewNumber": null,
      "Comment": "16536333 / 231",
      "ChequeNr": null,
      "CreditCard": null,
      "PayMode": "MASTE",
      "Amount": 32700,
      "Plan": null,
      "BatchNr": null,
      "Installments": null,
      "PaymentMeans": "",
      "RetencionDocDate": null
    },
    {
      "internalId": 198410,
      "rowNr": 17,
      "rowId": 198410,
      "masterId": 19672,
      "RowViewNumber": null,
      "Comment": "16536333 / 231",
      "ChequeNr": null,
      "CreditCard": null,
      "PayMode": "PAGOINMED",
      "Amount": 94000,
      "Plan": null,
      "BatchNr": null,
      "Installments": null,
      "PaymentMeans": "",
      "RetencionDocDate": null
    },
    {
      "internalId": 198411,
      "rowNr": 18,
      "rowId": 198411,
      "masterId": 19672,
      "RowViewNumber": null,
      "Comment": "16536333 / 231",
      "ChequeNr": null,
      "CreditCard": null,
      "PayMode": "MASDL",
      "Amount": 362100,
      "Plan": null,
      "BatchNr": null,
      "Installments": null,
      "PaymentMeans": "",
      "RetencionDocDate": null
    },
    {
      "internalId": 198412,
      "rowNr": 19,
      "rowId": 198412,
      "masterId": 19672,
      "RowViewNumber": null,
      "Comment": "MercadoPago",
      "ChequeNr": null,
      "CreditCard": null,
      "PayMode": "MERPAG",
      "Amount": 81400,
      "Plan": null,
      "BatchNr": null,
      "Installments": null,
      "PaymentMeans": "",
      "RetencionDocDate": null
    },
    {
      "internalId": 198413,
      "rowNr": 20,
      "rowId": 198413,
      "masterId": 19672,
      "RowViewNumber": null,
      "Comment": "Rappi",
      "ChequeNr": null,
      "CreditCard": null,
      "PayMode": "RAPPI",
      "Amount": 1078950,
      "Plan": null,
      "BatchNr": null,
      "Installments": null,
      "PaymentMeans": "",
      "RetencionDocDate": null
    },
    {
      "internalId": 198414,
      "rowNr": 21,
      "rowId": 198414,
      "masterId": 19672,
      "RowViewNumber": null,
      "Comment": "PedidosYa",
      "ChequeNr": null,
      "CreditCard": null,
      "PayMode": "PEDIDOYA",
      "Amount": 1044033,
      "Plan": null,
      "BatchNr": null,
      "Installments": null,
      "PaymentMeans": "",
      "RetencionDocDate": null
    },
    {
      "internalId": 198415,
      "rowNr": 22,
      "rowId": 198415,
      "masterId": 19672,
      "RowViewNumber": null,
      "Comment": "Remesa 518038",
      "ChequeNr": null,
      "CreditCard": null,
      "PayMode": "REMESAS",
      "Amount": 435900,
      "Plan": null,
      "BatchNr": null,
      "Installments": null,
      "PaymentMeans": "",
      "RetencionDocDate": null
    },
    {
      "internalId": 198416,
      "rowNr": 23,
      "rowId": 198416,
      "masterId": 19672,
      "RowViewNumber": null,
      "Comment": "Remesa 518039",
      "ChequeNr": null,
      "CreditCard": null,
      "PayMode": "REMESAS",
      "Amount": 980500,
      "Plan": null,
      "BatchNr": null,
      "Installments": null,
      "PaymentMeans": "",
      "RetencionDocDate": null
    },
    {
      "internalId": 198417,
      "rowNr": 24,
      "rowId": 198417,
      "masterId": 19672,
      "RowViewNumber": null,
      "Comment": "Mantenimiento Locales",
      "ChequeNr": null,
      "CreditCard": null,
      "PayMode": "MANLOCALES",
      "Amount": 50000,
      "Plan": null,
      "BatchNr": null,
      "Installments": null,
      "PaymentMeans": "",
      "RetencionDocDate": null
    },
    {
      "internalId": 198418,
      "rowNr": 25,
      "rowId": 198418,
      "masterId": 19672,
      "RowViewNumber": null,
      "Comment": "Viatiocos del Personal",
      "ChequeNr": null,
      "CreditCard": null,
      "PayMode": "VPERSONAL",
      "Amount": 30000,
      "Plan": null,
      "BatchNr": null,
      "Installments": null,
      "PaymentMeans": "",
      "RetencionDocDate": null
    },
    {
      "internalId": 198419,
      "rowNr": 26,
      "rowId": 198419,
      "masterId": 19672,
      "RowViewNumber": null,
      "Comment": "PROPINAS",
      "ChequeNr": null,
      "CreditCard": null,
      "PayMode": "PROPINAS",
      "Amount": -144368,
      "Plan": null,
      "BatchNr": null,
      "Installments": null,
      "PaymentMeans": "",
      "RetencionDocDate": null
    },
    {
      "internalId": 198420,
      "rowNr": 27,
      "rowId": 198420,
      "masterId": 19672,
      "RowViewNumber": null,
      "Comment": "DISCOVERY",
      "ChequeNr": null,
      "CreditCard": null,
      "PayMode": "DISCOVERY",
      "Amount": -1604119.9900000002,
      "Plan": null,
      "BatchNr": null,
      "Installments": null,
      "PaymentMeans": "",
      "RetencionDocDate": null
    },
    {
      "internalId": 198421,
      "rowNr": 28,
      "rowId": 198421,
      "masterId": 19672,
      "RowViewNumber": null,
      "Comment": "DIFERENCIA DE CAJA",
      "ChequeNr": null,
      "CreditCard": null,
      "PayMode": "DIFRECAU",
      "Amount": 109169,
      "Plan": null,
      "BatchNr": null,
      "Installments": null,
      "PaymentMeans": "",
      "RetencionDocDate": null
    }
  ]
}
2026-02-02 16:17:25,795 - werkzeug - INFO - 127.0.0.1 - - [02/Feb/2026 16:17:25] "POST /api/marcar_auditado HTTP/1.1" 200 -
2026-02-02 16:18:49,805 - werkzeug - INFO -  * Detected change in 'C:\\Users\\mateo\\GESTION COMPARTIDA Dropbox\\Departamento Gestion\\0001 - Control de Gestion (1)\\Desarrollo\\app cajas github\\app_de_cajas\\modules\\oppen_integration.py', reloading
2026-02-02 16:18:53,368 - modules.tesoreria_security - INFO - ✅ Tesorería Security Module initialized
2026-02-02 16:18:54,050 - werkzeug - WARNING -  * Debugger is active!
2026-02-02 16:18:54,056 - werkzeug - INFO -  * Debugger PIN: 131-510-401
2026-02-02 16:19:13,739 - modules.tesoreria_security - INFO - ✅ Tesorería Security Module initialized
2026-02-02 16:19:14,448 - werkzeug - INFO - [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on http://127.0.0.1:8080
2026-02-02 16:19:14,449 - werkzeug - INFO - [33mPress CTRL+C to quit[0m
2026-02-02 16:19:14,451 - werkzeug - INFO -  * Restarting with stat
2026-02-02 16:19:16,580 - modules.tesoreria_security - INFO - ✅ Tesorería Security Module initialized
2026-02-02 16:19:17,053 - werkzeug - WARNING -  * Debugger is active!
2026-02-02 16:19:17,059 - werkzeug - INFO -  * Debugger PIN: 131-510-401
2026-02-02 16:19:17,245 - app - INFO - [estado_local] Consultando: local=Fabric Sushi, fecha=2026-02-01
2026-02-02 16:19:17,806 - mysql.connector - INFO - package: mysql.connector.plugins
2026-02-02 16:19:17,807 - mysql.connector - INFO - plugin_name: mysql_native_password
2026-02-02 16:19:17,810 - mysql.connector - INFO - AUTHENTICATION_PLUGIN_CLASS: MySQLNativePasswordAuthPlugin
2026-02-02 16:19:19,890 - app - INFO - [estado_local] Resultado: count=1, estado=0 (CERRADO)
2026-02-02 16:19:19,894 - werkzeug - INFO - 127.0.0.1 - - [02/Feb/2026 16:19:19] "GET /estado_local?local=Fabric%20Sushi&fecha=2026-02-01 HTTP/1.1" 200 -
2026-02-02 16:19:22,504 - werkzeug - INFO - 127.0.0.1 - - [02/Feb/2026 16:19:22] "GET /api/estado_auditoria?local=Fabric%20Sushi&fecha=2026-02-01 HTTP/1.1" 200 -
2026-02-02 16:19:25,202 - app - INFO - [GCS] Modo LOCAL: usando SA JSON C:/Users/mateo/GESTION COMPARTIDA Dropbox/Departamento Gestion/0001 - Control de Gestion (1)/Desarrollo/app cajas github/app_de_cajas/sa-cajas.json
2026-02-02 16:19:29,608 - werkzeug - INFO - 127.0.0.1 - - [02/Feb/2026 16:19:29] "GET /files/summary_media?fecha=2026-02-01&local=Fabric+Sushi HTTP/1.1" 200 -
2026-02-02 16:19:29,620 - app - INFO - [GCS] Modo LOCAL: usando SA JSON C:/Users/mateo/GESTION COMPARTIDA Dropbox/Departamento Gestion/0001 - Control de Gestion (1)/Desarrollo/app cajas github/app_de_cajas/sa-cajas.json
2026-02-02 16:19:29,632 - app - INFO - [GCS] Modo LOCAL: usando SA JSON C:/Users/mateo/GESTION COMPARTIDA Dropbox/Departamento Gestion/0001 - Control de Gestion (1)/Desarrollo/app cajas github/app_de_cajas/sa-cajas.json
2026-02-02 16:19:29,639 - app - INFO - [GCS] Modo LOCAL: usando SA JSON C:/Users/mateo/GESTION COMPARTIDA Dropbox/Departamento Gestion/0001 - Control de Gestion (1)/Desarrollo/app cajas github/app_de_cajas/sa-cajas.json
2026-02-02 16:19:32,061 - werkzeug - INFO - 127.0.0.1 - - [02/Feb/2026 16:19:32] "[32mGET /files/view?id=fabric-sushi/ventas-z/2026/02/01/caja-1/turno-noche/22bb7361b219440a82ea8eb83fbefca2__13b5e0fc-1841-4e7e-9c78-b6b931c0cc6b.jpg HTTP/1.1[0m" 302 -
2026-02-02 16:19:32,097 - werkzeug - INFO - 127.0.0.1 - - [02/Feb/2026 16:19:32] "[32mGET /files/view?id=fabric-sushi/remesas/2026/02/01/caja-1/turno-dia/041224d76fb9425991fa03fd42721b02__8b83a395-ed88-466b-a030-bd7e31f36651.jpg HTTP/1.1[0m" 302 -
2026-02-02 16:19:32,133 - werkzeug - INFO - 127.0.0.1 - - [02/Feb/2026 16:19:32] "[32mGET /files/view?id=fabric-sushi/remesas/2026/02/01/caja-1/turno-noche/1dad2eccb38848f78a99f10a3f0f8810__4cd601f6-f737-4b4b-aeec-ed18349e5e23.jpg HTTP/1.1[0m" 302 -
2026-02-02 16:19:33,270 - app - INFO - [GCS] Modo LOCAL: usando SA JSON C:/Users/mateo/GESTION COMPARTIDA Dropbox/Departamento Gestion/0001 - Control de Gestion (1)/Desarrollo/app cajas github/app_de_cajas/sa-cajas.json
2026-02-02 16:19:33,316 - app - INFO - [GCS] Modo LOCAL: usando SA JSON C:/Users/mateo/GESTION COMPARTIDA Dropbox/Departamento Gestion/0001 - Control de Gestion (1)/Desarrollo/app cajas github/app_de_cajas/sa-cajas.json
2026-02-02 16:19:33,362 - app - INFO - [GCS] Modo LOCAL: usando SA JSON C:/Users/mateo/GESTION COMPARTIDA Dropbox/Departamento Gestion/0001 - Control de Gestion (1)/Desarrollo/app cajas github/app_de_cajas/sa-cajas.json
2026-02-02 16:19:35,466 - werkzeug - INFO - 127.0.0.1 - - [02/Feb/2026 16:19:35] "[32mGET /files/view?id=fabric-sushi/ventas-z/2026/02/01/caja-1/turno-noche/62d26b448b1a4f00942b55d99c2564b0__c158e911-a250-406a-8d13-ad0080892e0d.jpg HTTP/1.1[0m" 302 -
2026-02-02 16:19:35,510 - werkzeug - INFO - 127.0.0.1 - - [02/Feb/2026 16:19:35] "[32mGET /files/view?id=fabric-sushi/mercadopago/2026/02/01/caja-1/turno-noche/b8d6a3674d81465290f6320451dd0f1b__Captura_de_pantalla_2026-02-02_014909.png HTTP/1.1[0m" 302 -
2026-02-02 16:19:35,585 - werkzeug - INFO - 127.0.0.1 - - [02/Feb/2026 16:19:35] "[32mGET /files/view?id=fabric-sushi/gastos/2026/02/01/caja-1/turno-noche/03f9775aa9d342119b633e08b711e0e0__2c493c2e-5153-4d4e-8980-3d391bd68cec.jpg HTTP/1.1[0m" 302 -
2026-02-02 16:21:47,206 - werkzeug - INFO - 127.0.0.1 - - [02/Feb/2026 16:21:47] "GET /api/resumen_local?local=Fabric%20Sushi&fecha=2026-01-23&source=admin&_t=1770060090190 HTTP/1.1" 200 -
2026-02-02 16:21:47,222 - app - INFO - [estado_local] Consultando: local=Fabric Sushi, fecha=2026-01-23
2026-02-02 16:21:49,867 - app - INFO - [estado_local] Resultado: count=1, estado=0 (CERRADO)
2026-02-02 16:21:49,869 - werkzeug - INFO - 127.0.0.1 - - [02/Feb/2026 16:21:49] "GET /estado_local?fecha=2026-01-23&local=Fabric%20Sushi&_t=1770060107214 HTTP/1.1" 200 -
2026-02-02 16:21:52,550 - app - INFO - [GCS] Modo LOCAL: usando SA JSON C:/Users/mateo/GESTION COMPARTIDA Dropbox/Departamento Gestion/0001 - Control de Gestion (1)/Desarrollo/app cajas github/app_de_cajas/sa-cajas.json
2026-02-02 16:21:56,351 - app - WARNING - Archivo en BD pero no existe en GCS: fabric-sushi/ventas-z/2026/01/23/caja-1/turno-noche/06e2b607199648e89e78f0b1f0e67e69__04b1012a-cb50-4c96-878f-cf55b0bec8c9.jpg
2026-02-02 16:21:56,527 - app - WARNING - Archivo en BD pero no existe en GCS: fabric-sushi/tarjetas/2026/01/23/caja-1/turno-noche/8a0fc62a00d444bda474a0407f0eb3ce__cd3938de-c893-4771-8546-bc1f3adf2cdb.jpg
2026-02-02 16:21:56,728 - app - WARNING - Archivo en BD pero no existe en GCS: fabric-sushi/remesas/2026/01/23/caja-1/turno-noche/d494665c8e394c29b61da21fb6b077e4__01071600-cb5b-49da-a608-d25411e39437.jpg
2026-02-02 16:21:56,730 - werkzeug - INFO - 127.0.0.1 - - [02/Feb/2026 16:21:56] "GET /files/summary_media?fecha=2026-01-23&local=Fabric+Sushi&_t=1770060109873 HTTP/1.1" 200 -
2026-02-02 16:21:56,769 - app - INFO - [estado_local] Consultando: local=Fabric Sushi, fecha=2026-01-23
2026-02-02 16:21:59,422 - app - INFO - [estado_local] Resultado: count=1, estado=0 (CERRADO)
2026-02-02 16:21:59,424 - werkzeug - INFO - 127.0.0.1 - - [02/Feb/2026 16:21:59] "GET /estado_local?local=Fabric%20Sushi&fecha=2026-01-23 HTTP/1.1" 200 -
2026-02-02 16:22:02,189 - werkzeug - INFO - 127.0.0.1 - - [02/Feb/2026 16:22:02] "GET /api/estado_auditoria?local=Fabric%20Sushi&fecha=2026-01-23 HTTP/1.1" 200 -
2026-02-02 16:22:05,031 - werkzeug - INFO - 127.0.0.1 - - [02/Feb/2026 16:22:05] "GET /api/anticipos_recibidos/listar?local=Fabric+Sushi&fecha_desde=2026-01-23&fecha_hasta=2026-01-23&estado=consumido HTTP/1.1" 200 -
2026-02-02 16:22:39,185 - werkzeug - INFO - 127.0.0.1 - - [02/Feb/2026 16:22:39] "GET /api/resumen_local?local=Cochinchina&fecha=2026-01-23&source=admin&_t=1770060142452 HTTP/1.1" 200 -
2026-02-02 16:22:39,196 - app - INFO - [estado_local] Consultando: local=Cochinchina, fecha=2026-01-23
2026-02-02 16:22:41,987 - app - INFO - [estado_local] Resultado: count=1, estado=0 (CERRADO)
2026-02-02 16:22:41,988 - werkzeug - INFO - 127.0.0.1 - - [02/Feb/2026 16:22:41] "GET /estado_local?fecha=2026-01-23&local=Cochinchina&_t=1770060159192 HTTP/1.1" 200 -
2026-02-02 16:22:44,823 - app - INFO - [GCS] Modo LOCAL: usando SA JSON C:/Users/mateo/GESTION COMPARTIDA Dropbox/Departamento Gestion/0001 - Control de Gestion (1)/Desarrollo/app cajas github/app_de_cajas/sa-cajas.json
2026-02-02 16:22:53,731 - werkzeug - INFO - 127.0.0.1 - - [02/Feb/2026 16:22:53] "GET /files/summary_media?fecha=2026-01-23&local=Cochinchina&_t=1770060161993 HTTP/1.1" 200 -
2026-02-02 16:22:53,742 - app - INFO - [estado_local] Consultando: local=Cochinchina, fecha=2026-01-23
2026-02-02 16:22:56,460 - app - INFO - [estado_local] Resultado: count=1, estado=0 (CERRADO)
2026-02-02 16:22:56,462 - werkzeug - INFO - 127.0.0.1 - - [02/Feb/2026 16:22:56] "GET /estado_local?local=Cochinchina&fecha=2026-01-23 HTTP/1.1" 200 -
2026-02-02 16:22:59,164 - werkzeug - INFO - 127.0.0.1 - - [02/Feb/2026 16:22:59] "GET /api/estado_auditoria?local=Cochinchina&fecha=2026-01-23 HTTP/1.1" 200 -
2026-02-02 16:23:01,961 - werkzeug - INFO - 127.0.0.1 - - [02/Feb/2026 16:23:01] "GET /api/anticipos_recibidos/listar?local=Cochinchina&fecha_desde=2026-01-23&fecha_hasta=2026-01-23&estado=consumido HTTP/1.1" 200 -
2026-02-02 16:25:16,723 - werkzeug - INFO - 127.0.0.1 - - [02/Feb/2026 16:25:16] "GET /api/resumen_local?local=Cochinchina&fecha=2026-01-23&source=admin&_t=1770060299749 HTTP/1.1" 200 -
2026-02-02 16:25:16,735 - app - INFO - [estado_local] Consultando: local=Cochinchina, fecha=2026-01-23
2026-02-02 16:25:19,590 - app - INFO - [estado_local] Resultado: count=1, estado=0 (CERRADO)
2026-02-02 16:25:19,592 - werkzeug - INFO - 127.0.0.1 - - [02/Feb/2026 16:25:19] "GET /estado_local?fecha=2026-01-23&local=Cochinchina&_t=1770060316731 HTTP/1.1" 200 -
2026-02-02 16:25:22,387 - app - INFO - [GCS] Modo LOCAL: usando SA JSON C:/Users/mateo/GESTION COMPARTIDA Dropbox/Departamento Gestion/0001 - Control de Gestion (1)/Desarrollo/app cajas github/app_de_cajas/sa-cajas.json
2026-02-02 16:25:28,354 - werkzeug - INFO - 127.0.0.1 - - [02/Feb/2026 16:25:28] "GET /files/summary_media?fecha=2026-01-23&local=Cochinchina&_t=1770060319596 HTTP/1.1" 200 -
2026-02-02 16:25:28,367 - app - INFO - [estado_local] Consultando: local=Cochinchina, fecha=2026-01-23
2026-02-02 16:25:31,224 - app - INFO - [estado_local] Resultado: count=1, estado=0 (CERRADO)
2026-02-02 16:25:31,226 - werkzeug - INFO - 127.0.0.1 - - [02/Feb/2026 16:25:31] "GET /estado_local?local=Cochinchina&fecha=2026-01-23 HTTP/1.1" 200 -
2026-02-02 16:25:34,166 - werkzeug - INFO - 127.0.0.1 - - [02/Feb/2026 16:25:34] "GET /api/estado_auditoria?local=Cochinchina&fecha=2026-01-23 HTTP/1.1" 200 -
2026-02-02 16:25:36,979 - werkzeug - INFO - 127.0.0.1 - - [02/Feb/2026 16:25:36] "GET /api/anticipos_recibidos/listar?local=Cochinchina&fecha_desde=2026-01-23&fecha_hasta=2026-01-23&estado=consumido HTTP/1.1" 200 -
2026-02-02 16:26:02,954 - app - INFO - [estado_local] Consultando: local=Cochinchina, fecha=2026-01-23
2026-02-02 16:26:05,554 - app - INFO - [estado_local] Resultado: count=1, estado=0 (CERRADO)
2026-02-02 16:26:05,556 - werkzeug - INFO - 127.0.0.1 - - [02/Feb/2026 16:26:05] "GET /estado_local?local=Cochinchina&fecha=2026-01-23 HTTP/1.1" 200 -
2026-02-02 16:26:10,814 - modules.oppen_integration - INFO - 📋 Label Oppen para Cochinchina: CCHH
2026-02-02 16:26:10,987 - modules.oppen_integration - INFO - 📦 Encontradas 5 facturas B/Z para sincronizar
2026-02-02 16:26:11,001 - modules.oppen_integration - INFO - 🔐 Autenticando en Oppen API...
2026-02-02 16:26:12,121 - modules.oppen_integration - INFO - ✅ Autenticación exitosa en Oppen
2026-02-02 16:26:12,187 - modules.oppen_integration - INFO - 📦 Iniciando sincronización de 5 facturas con Oppen...
2026-02-02 16:26:12,213 - modules.oppen_integration - INFO - 📤 Enviando factura Z 2-2114 ($1172900.00)...
2026-02-02 16:26:12,469 - modules.oppen_integration - INFO - ✅ Factura creada exitosamente en Oppen
2026-02-02 16:26:12,470 - modules.oppen_integration - INFO - 📋 Respuesta completa de Oppen:
2026-02-02 16:26:12,470 - modules.oppen_integration - INFO - {
  "syncVersion": 1,
  "internalId": 185070,
  "RecordSource": null,
  "createTime": "2026-02-02T19:26:12.178Z",
  "updateTime": "2026-02-02T19:26:12.178Z",
  "createUser": "API",
  "updateUser": "API",
  "CheckListTemplate": null,
  "PendingAttaches": null,
  "ToSerNr": 10600180779,
  "TransTime": "19:26:12",
  "SerNr": 10600180779,
  "Office": "100",
  "Computer": "MIPC",
  "OriginNr": null,
  "TransDate": "2026-01-23",
  "Department": "",
  "OriginRowNr": null,
  "FormType": "Z",
  "OriginType": 1,
  "Status": 1,
  "FlowStatus": null,
  "RefStr": null,
  "Labels": "CCHH",
  "Language": "es",
  "Synchronized": false,
  "AuthorizedBy": null,
  "Shift": "DIA",
  "ShiftNr": null,
  "Invalid": false,
  "InvalidDate": null,
  "User": "API",
  "PrintFormat": 0,
  "WasApproved": false,
  "FirstApprovedTime": "2026-02-02T19:26:12.246Z",
  "LastApprovedTime": "2026-02-02T19:26:12.246Z",
  "Printed": false,
  "BaseRate": 1475,
  "ToBaseRate1": null,
  "ToBaseRate2": null,
  "Currency": "ARS",
  "CurrencyRate": 1,
  "BaseRate2": null,
  "FromRate": null,
  "BaseRate1": null,
  "ContractQuoteNr": null,
  "Contract": null,
  "ContractName": null,
  "ContractFromDate": null,
  "ContractDueDate": null,
  "ContractComment": null,
  "Address": "XXX",
  "AddressReference": "",
  "Apartment": "",
  "City": "SAN NICOLÁS",
  "CityName": "",
  "Country": "ar",
  "CountryName": "Argentina",
  "CustomLocation": null,
  "District": "",
  "DistrictCode": "",
  "Floor": "",
  "Latitude": 0,
  "Locality": "",
  "LocalityCode": "",
  "Longitude": 0,
  "Phone": "",
  "Province": "CIUDAD DE BUENOS AIRES",
  "ProvinceCode": "032901",
  "Street": "",
  "StreetName": "",
  "StreetNumber": "",
  "ZipCode": "",
  "DelCity": "",
  "DelCityName": "",
  "SalesGroup": "",
  "CustName": "CONSUMIDOR FINAL",
  "CustCode": "C00001",
  "SalesMan": "API",
  "GMargin": 1172900,
  "GProfit": 100,
  "TotalCost": 0,
  "TotalCountableCost": 0,
  "GMarginContable": 1172900,
  "GProfitContable": null,
  "CenterCost": null,
  "CenterCostName": null,
  "DiscountDeal": "",
  "CircuitModel": "",
  "ShipMode": "",
  "OperationType": null,
  "OnAccValue": null,
  "ShipTerms": null,
  "WayBillNr": null,
  "DelProvince": "",
  "Commission": null,
  "DelToTime": null,
  "FiscalInvoice": null,
  "DelLocality": "",
  "PurchaseOrderNr": null,
  "OnAccValueFromCust": null,
  "DelContact": null,
  "SubTotal": 1172900,
  "OnAccNr": null,
  "Internalflag": false,
  "DeliveryNr": null,
  "PayTerm": "D30",
  "Guarantees": null,
  "DelDistrictCode": "",
  "InvoiceDate": "2026-02-02",
  "DelSerNr": null,
  "DocType": 4,
  "CustOrdNr": null,
  "Reason": null,
  "PrintedFlag": null,
  "PriceDeal": "",
  "ContactName": null,
  "OfficialSerNr": "0002-00002114",
  "TotalTax": 0,
  "DelZipCode": "",
  "DueDate": "2026-02-22",
  "NoInterestFlag": null,
  "DelProvinceCode": "",
  "EstPayDate": "2026-02-22",
  "ReturnValue": null,
  "POSCode": null,
  "InvalidUser": null,
  "DelDistrict": "",
  "UpdStockFlag": false,
  "OnAccNrFromCust": null,
  "Contact": null,
  "OpenFlag": true,
  "ServiceDate": "2026-02-02",
  "Clauses": null,
  "Installments": 0,
  "DelAddressCode": "",
  "DelAddress": "",
  "SONr": null,
  "Retainable": null,
  "Comment": null,
  "AppliesToInvoiceNr": null,
  "GroupInvoice": null,
  "DelLocalityCode": "",
  "StockDepo": "",
  "Campaign": null,
  "DelFromTime": null,
  "RecAcc": "1130100",
  "ManualInstallments": null,
  "VatTotal": 246309,
  "DelCountry": "",
  "InvoiceType": 0,
  "TaxRegNr": "88888888888",
  "ToOfficialSerNr": null,
  "DisputedFlag": null,
  "Saldo": 1419209,
  "InvCat": "",
  "FirstDueDay": null,
  "Total": 1419209,
  "Markup": null,
  "TaxRegType": 1,
  "DelContactName": null,
  "VoucherType": 14,
  "VoucherCode": "083",
  "ElectronicallyValidated": false,
  "DebitAppliesToInvoiceNr": null,
  "Email": null,
  "MailSended": null,
  "ApplyToCustomer": null,
  "DueDate2": null,
  "Surcharge": null,
  "SurchargeTax": null,
  "SurchargeVAT": null,
